date,tmax,tmin,tmean,atmax,atmin,atmean,precip,source,city_id
2019-04-28,26.20,17.80,22.10,26.30,19.00,22.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-04-29,28.60,20.00,24.00,28.90,20.90,25.20,1.30,OPEN_METEO_ERA5_LAND,houston
2019-04-30,28.50,23.20,25.00,27.80,24.40,25.90,2.10,OPEN_METEO_ERA5_LAND,houston
2019-05-01,28.90,22.20,25.10,29.30,24.40,26.40,2.00,OPEN_METEO_ERA5_LAND,houston
2019-05-02,28.20,20.50,23.80,31.40,21.70,25.90,42.50,OPEN_METEO_ERA5_LAND,houston
2019-05-03,25.50,20.10,22.30,26.90,21.70,24.80,8.40,OPEN_METEO_ERA5_LAND,houston
2019-05-04,27.60,19.90,23.50,31.10,21.50,26.00,13.10,OPEN_METEO_ERA5_LAND,houston
2019-05-05,27.60,17.70,22.70,31.10,18.60,24.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-05-06,26.60,17.80,22.60,28.00,19.80,24.30,1.90,OPEN_METEO_ERA5_LAND,houston
2019-05-07,26.40,20.90,23.00,27.70,22.50,25.20,45.00,OPEN_METEO_ERA5_LAND,houston
2019-05-08,27.10,21.30,24.00,30.20,23.30,26.20,26.60,OPEN_METEO_ERA5_LAND,houston
2019-05-09,27.50,18.90,22.90,32.40,19.80,25.80,58.90,OPEN_METEO_ERA5_LAND,houston
2019-05-10,24.90,17.50,21.40,27.90,17.30,23.50,51.10,OPEN_METEO_ERA5_LAND,houston
2019-05-11,24.20,20.00,21.80,27.10,22.10,24.60,13.70,OPEN_METEO_ERA5_LAND,houston
2019-05-12,25.00,17.50,20.90,26.70,17.90,21.70,0.40,OPEN_METEO_ERA5_LAND,houston
2019-05-13,27.20,15.60,21.20,29.70,15.80,22.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-05-14,26.80,17.60,22.30,30.10,19.20,24.10,2.20,OPEN_METEO_ERA5_LAND,houston
2019-05-15,27.10,18.70,23.10,29.00,20.60,24.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-05-16,26.90,18.50,23.00,29.70,20.30,25.00,1.50,OPEN_METEO_ERA5_LAND,houston
2019-05-17,28.10,19.80,23.90,31.50,22.30,26.40,1.30,OPEN_METEO_ERA5_LAND,houston
2019-05-18,29.10,21.30,25.30,30.30,22.30,27.40,42.30,OPEN_METEO_ERA5_LAND,houston
2019-05-19,30.60,21.00,25.50,36.80,22.60,29.40,11.80,OPEN_METEO_ERA5_LAND,houston
2019-05-20,29.90,24.60,26.80,33.00,27.50,29.60,0.20,OPEN_METEO_ERA5_LAND,houston
2019-05-21,30.50,24.20,26.90,32.40,24.90,28.60,3.10,OPEN_METEO_ERA5_LAND,houston
2019-05-22,30.40,24.80,27.10,32.70,28.00,29.80,0.70,OPEN_METEO_ERA5_LAND,houston
2019-05-23,29.80,24.50,26.70,31.90,27.20,29.00,2.70,OPEN_METEO_ERA5_LAND,houston
2019-05-24,29.70,23.70,26.40,31.40,26.30,28.80,0.60,OPEN_METEO_ERA5_LAND,houston
2019-05-25,29.70,23.50,26.30,32.40,27.10,29.30,0.40,OPEN_METEO_ERA5_LAND,houston
2019-05-26,30.40,22.90,26.10,33.80,25.70,29.20,0.00,OPEN_METEO_ERA5_LAND,houston
2019-05-27,30.30,23.40,26.40,32.60,26.20,29.00,0.10,OPEN_METEO_ERA5_LAND,houston
2019-05-28,30.70,24.10,26.90,33.10,27.80,29.80,2.10,OPEN_METEO_ERA5_LAND,houston
2019-05-29,30.00,24.90,27.00,31.50,27.60,29.40,0.90,OPEN_METEO_ERA5_LAND,houston
2019-05-30,29.60,22.90,26.10,35.80,27.10,30.90,7.10,OPEN_METEO_ERA5_LAND,houston
2019-05-31,30.10,23.00,26.20,36.10,27.70,31.30,4.70,OPEN_METEO_ERA5_LAND,houston
2019-06-01,31.50,21.80,26.90,38.60,25.90,32.50,1.00,OPEN_METEO_ERA5_LAND,houston
2019-06-02,32.10,22.60,27.60,38.30,26.80,32.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-06-03,31.20,23.20,27.30,36.20,28.10,32.10,0.40,OPEN_METEO_ERA5_LAND,houston
2019-06-04,31.20,23.10,26.90,35.30,27.50,31.20,4.10,OPEN_METEO_ERA5_LAND,houston
2019-06-05,27.10,22.80,24.60,32.10,22.60,27.90,36.70,OPEN_METEO_ERA5_LAND,houston
2019-06-06,31.90,22.00,26.70,38.20,25.80,31.10,0.20,OPEN_METEO_ERA5_LAND,houston
2019-06-07,32.30,23.50,27.90,37.00,27.30,31.60,0.20,OPEN_METEO_ERA5_LAND,houston
2019-06-08,33.10,21.60,27.70,37.30,25.00,31.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-06-09,33.60,23.70,28.40,41.20,28.90,34.40,0.00,OPEN_METEO_ERA5_LAND,houston
2019-06-10,31.70,23.90,27.70,34.80,26.90,30.80,0.10,OPEN_METEO_ERA5_LAND,houston
2019-06-11,29.40,22.60,25.50,33.30,23.80,27.20,1.50,OPEN_METEO_ERA5_LAND,houston
2019-06-12,30.70,21.00,25.80,34.70,23.20,29.00,2.00,OPEN_METEO_ERA5_LAND,houston
2019-06-13,31.50,21.70,26.70,35.80,23.60,30.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-06-14,31.30,22.30,26.60,33.30,25.60,29.60,0.30,OPEN_METEO_ERA5_LAND,houston
2019-06-15,32.00,24.80,27.80,35.30,27.90,31.10,2.20,OPEN_METEO_ERA5_LAND,houston
2019-06-16,29.30,21.50,26.00,32.70,23.40,28.90,25.90,OPEN_METEO_ERA5_LAND,houston
2019-06-17,30.10,21.20,25.30,34.40,22.70,29.10,12.00,OPEN_METEO_ERA5_LAND,houston
2019-06-18,32.50,23.00,27.40,37.90,27.50,32.60,1.70,OPEN_METEO_ERA5_LAND,houston
2019-06-19,34.00,25.10,29.20,38.90,29.90,33.50,0.10,OPEN_METEO_ERA5_LAND,houston
2019-06-20,34.00,26.10,29.50,37.60,30.40,33.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-06-21,32.70,26.60,29.20,37.00,31.40,33.50,1.40,OPEN_METEO_ERA5_LAND,houston
2019-06-22,31.80,24.00,28.40,35.20,26.40,32.30,6.60,OPEN_METEO_ERA5_LAND,houston
2019-06-23,30.60,26.20,27.80,34.90,30.10,31.80,19.90,OPEN_METEO_ERA5_LAND,houston
2019-06-24,27.90,19.40,25.20,31.80,18.20,27.70,13.30,OPEN_METEO_ERA5_LAND,houston
2019-06-25,29.70,22.60,25.40,33.50,26.20,29.30,8.40,OPEN_METEO_ERA5_LAND,houston
2019-06-26,29.10,23.50,26.00,33.10,26.50,29.90,3.00,OPEN_METEO_ERA5_LAND,houston
2019-06-27,30.80,23.60,26.20,37.40,27.00,31.50,4.60,OPEN_METEO_ERA5_LAND,houston
2019-06-28,30.20,23.30,26.00,37.60,27.80,31.50,3.80,OPEN_METEO_ERA5_LAND,houston
2019-06-29,29.10,21.90,25.30,34.80,25.60,30.10,6.70,OPEN_METEO_ERA5_LAND,houston
2019-06-30,28.10,22.50,24.70,33.30,26.40,28.80,11.30,OPEN_METEO_ERA5_LAND,houston
2019-07-01,30.40,22.80,26.70,37.90,26.70,31.40,2.70,OPEN_METEO_ERA5_LAND,houston
2019-07-02,28.80,23.50,25.60,33.90,27.80,30.10,16.80,OPEN_METEO_ERA5_LAND,houston
2019-07-03,29.10,23.00,25.60,35.00,27.30,30.50,11.70,OPEN_METEO_ERA5_LAND,houston
2019-07-04,31.00,25.00,27.80,34.90,30.60,32.50,1.90,OPEN_METEO_ERA5_LAND,houston
2019-07-05,32.80,25.20,28.50,38.80,30.70,33.80,0.10,OPEN_METEO_ERA5_LAND,houston
2019-07-06,33.20,23.80,28.50,39.80,28.60,34.30,0.10,OPEN_METEO_ERA5_LAND,houston
2019-07-07,32.90,23.60,28.30,39.60,28.40,33.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-07-08,32.40,24.90,28.30,38.10,30.60,34.20,3.60,OPEN_METEO_ERA5_LAND,houston
2019-07-09,33.00,25.00,29.00,39.20,30.20,34.30,0.80,OPEN_METEO_ERA5_LAND,houston
2019-07-10,32.60,24.50,29.00,39.60,29.80,34.80,4.30,OPEN_METEO_ERA5_LAND,houston
2019-07-11,34.60,25.50,29.20,40.50,29.30,35.10,0.70,OPEN_METEO_ERA5_LAND,houston
2019-07-12,36.00,25.90,30.30,37.60,28.60,33.20,0.00,OPEN_METEO_ERA5_LAND,houston
2019-07-13,33.70,26.50,29.40,36.50,27.80,32.10,1.80,OPEN_METEO_ERA5_LAND,houston
2019-07-14,34.00,25.20,28.70,37.10,27.80,32.40,0.70,OPEN_METEO_ERA5_LAND,houston
2019-07-15,31.30,25.60,27.90,37.50,29.40,33.10,9.10,OPEN_METEO_ERA5_LAND,houston
2019-07-16,31.70,25.70,28.30,36.70,31.20,33.30,1.70,OPEN_METEO_ERA5_LAND,houston
2019-07-17,31.50,25.00,28.30,36.70,30.60,33.60,4.10,OPEN_METEO_ERA5_LAND,houston
2019-07-18,32.20,25.00,28.60,37.40,30.40,33.50,1.50,OPEN_METEO_ERA5_LAND,houston
2019-07-19,33.00,25.20,28.80,37.30,30.40,33.40,0.50,OPEN_METEO_ERA5_LAND,houston
2019-07-20,32.50,25.10,28.60,37.80,30.80,33.60,1.50,OPEN_METEO_ERA5_LAND,houston
2019-07-21,32.00,24.80,27.90,37.10,30.20,33.30,1.30,OPEN_METEO_ERA5_LAND,houston
2019-07-22,29.50,24.80,26.90,36.20,29.70,32.40,10.00,OPEN_METEO_ERA5_LAND,houston
2019-07-23,31.40,24.20,27.00,35.30,27.00,31.00,9.20,OPEN_METEO_ERA5_LAND,houston
2019-07-24,31.20,20.80,25.70,32.40,21.30,26.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-07-25,30.50,19.20,25.20,33.40,19.60,26.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-07-26,31.80,20.00,26.50,34.70,21.40,29.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-07-27,31.90,23.70,27.90,37.90,28.10,32.30,2.70,OPEN_METEO_ERA5_LAND,houston
2019-07-28,31.10,24.50,26.70,36.60,28.40,31.30,12.70,OPEN_METEO_ERA5_LAND,houston
2019-07-29,33.00,24.80,28.20,38.40,29.70,32.90,0.90,OPEN_METEO_ERA5_LAND,houston
2019-07-30,32.60,24.80,27.80,38.90,29.30,33.00,7.90,OPEN_METEO_ERA5_LAND,houston
2019-07-31,33.30,23.80,27.40,39.10,28.80,32.80,2.10,OPEN_METEO_ERA5_LAND,houston
2019-08-01,32.00,24.10,27.80,37.60,29.00,32.90,1.40,OPEN_METEO_ERA5_LAND,houston
2019-08-02,33.00,25.00,28.20,38.30,29.90,33.30,2.20,OPEN_METEO_ERA5_LAND,houston
2019-08-03,32.70,24.60,28.10,38.20,28.90,33.20,3.40,OPEN_METEO_ERA5_LAND,houston
2019-08-04,32.80,24.40,28.00,38.50,30.00,33.30,5.60,OPEN_METEO_ERA5_LAND,houston
2019-08-05,31.90,25.30,28.20,38.90,30.50,33.40,3.50,OPEN_METEO_ERA5_LAND,houston
2019-08-06,33.20,25.40,28.30,39.10,31.40,33.90,3.00,OPEN_METEO_ERA5_LAND,houston
2019-08-07,33.70,25.50,29.50,39.80,31.50,34.70,0.30,OPEN_METEO_ERA5_LAND,houston
2019-08-08,35.60,26.80,30.40,39.80,32.80,35.60,1.60,OPEN_METEO_ERA5_LAND,houston
2019-08-09,36.50,27.50,31.10,39.50,32.70,35.30,0.00,OPEN_METEO_ERA5_LAND,houston
2019-08-10,35.60,25.60,30.50,40.80,31.40,35.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-08-11,35.80,26.30,30.60,40.60,32.50,35.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-08-12,36.40,27.40,31.20,41.40,33.10,36.00,0.60,OPEN_METEO_ERA5_LAND,houston
2019-08-13,36.20,27.50,31.20,41.80,33.00,36.20,0.60,OPEN_METEO_ERA5_LAND,houston
2019-08-14,35.30,26.80,30.20,41.50,31.80,35.80,8.50,OPEN_METEO_ERA5_LAND,houston
2019-08-15,35.70,25.90,29.30,42.10,31.50,35.40,1.40,OPEN_METEO_ERA5_LAND,houston
2019-08-16,34.90,25.80,29.10,40.70,32.20,35.00,3.20,OPEN_METEO_ERA5_LAND,houston
2019-08-17,34.80,26.10,29.50,39.20,31.50,34.40,1.40,OPEN_METEO_ERA5_LAND,houston
2019-08-18,34.90,26.90,30.10,39.10,31.90,34.60,2.10,OPEN_METEO_ERA5_LAND,houston
2019-08-19,33.10,26.60,29.10,39.40,32.80,34.90,3.20,OPEN_METEO_ERA5_LAND,houston
2019-08-20,33.60,25.40,28.50,38.60,30.90,34.00,2.90,OPEN_METEO_ERA5_LAND,houston
2019-08-21,31.20,25.30,28.40,36.30,30.80,33.60,2.10,OPEN_METEO_ERA5_LAND,houston
2019-08-22,30.70,25.10,28.00,36.20,30.00,32.80,4.20,OPEN_METEO_ERA5_LAND,houston
2019-08-23,29.80,25.30,26.90,35.30,30.20,32.10,13.20,OPEN_METEO_ERA5_LAND,houston
2019-08-24,31.20,24.70,27.50,36.90,29.90,32.80,4.10,OPEN_METEO_ERA5_LAND,houston
2019-08-25,31.60,24.90,26.90,37.90,29.40,32.10,11.10,OPEN_METEO_ERA5_LAND,houston
2019-08-26,33.30,23.90,28.70,38.20,28.20,33.70,1.20,OPEN_METEO_ERA5_LAND,houston
2019-08-27,33.50,26.60,29.40,39.60,31.90,34.90,0.10,OPEN_METEO_ERA5_LAND,houston
2019-08-28,32.10,25.80,28.00,38.00,31.60,34.10,1.80,OPEN_METEO_ERA5_LAND,houston
2019-08-29,30.30,24.50,27.40,37.90,30.40,33.50,10.00,OPEN_METEO_ERA5_LAND,houston
2019-08-30,31.00,24.10,27.10,36.90,29.40,32.60,6.70,OPEN_METEO_ERA5_LAND,houston
2019-08-31,31.90,24.70,27.90,38.10,29.60,33.40,1.40,OPEN_METEO_ERA5_LAND,houston
2019-09-01,34.50,24.80,29.00,37.10,30.30,33.20,0.20,OPEN_METEO_ERA5_LAND,houston
2019-09-02,32.90,23.60,28.00,36.70,26.90,32.20,10.30,OPEN_METEO_ERA5_LAND,houston
2019-09-03,32.90,25.20,28.90,36.70,27.60,32.50,1.20,OPEN_METEO_ERA5_LAND,houston
2019-09-04,35.70,25.60,30.00,37.00,30.60,33.70,0.90,OPEN_METEO_ERA5_LAND,houston
2019-09-05,35.00,23.80,29.80,38.70,28.70,33.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-06,35.80,24.10,29.80,38.90,28.90,33.20,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-07,36.50,23.80,29.60,40.10,28.50,33.40,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-08,35.80,23.80,29.30,39.00,28.60,33.30,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-09,34.30,25.00,28.40,36.40,30.20,32.40,0.50,OPEN_METEO_ERA5_LAND,houston
2019-09-10,32.60,25.20,27.90,36.60,29.40,32.70,7.00,OPEN_METEO_ERA5_LAND,houston
2019-09-11,32.10,24.80,27.60,36.40,28.70,32.30,4.30,OPEN_METEO_ERA5_LAND,houston
2019-09-12,31.50,24.20,27.50,35.20,29.30,32.10,5.50,OPEN_METEO_ERA5_LAND,houston
2019-09-13,33.30,24.00,28.10,36.80,28.80,32.40,2.70,OPEN_METEO_ERA5_LAND,houston
2019-09-14,35.90,23.40,29.00,35.80,27.50,31.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-15,34.10,24.40,29.00,36.00,29.20,32.30,0.70,OPEN_METEO_ERA5_LAND,houston
2019-09-16,33.20,25.00,27.60,35.00,28.90,30.80,2.90,OPEN_METEO_ERA5_LAND,houston
2019-09-17,25.90,23.90,24.90,29.80,24.20,28.00,112.60,OPEN_METEO_ERA5_LAND,houston
2019-09-18,26.10,23.70,24.60,31.20,22.80,28.00,95.70,OPEN_METEO_ERA5_LAND,houston
2019-09-19,26.00,23.10,24.50,30.70,26.70,28.70,104.30,OPEN_METEO_ERA5_LAND,houston
2019-09-20,28.80,25.20,26.60,32.60,29.30,30.80,12.70,OPEN_METEO_ERA5_LAND,houston
2019-09-21,29.50,25.00,26.90,33.00,28.80,30.80,0.50,OPEN_METEO_ERA5_LAND,houston
2019-09-22,29.70,24.60,26.60,35.60,28.50,31.40,3.70,OPEN_METEO_ERA5_LAND,houston
2019-09-23,28.90,24.00,26.20,35.90,28.80,31.20,4.20,OPEN_METEO_ERA5_LAND,houston
2019-09-24,30.30,23.90,26.70,34.70,28.50,30.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-25,29.90,22.30,26.00,34.40,26.00,29.80,0.50,OPEN_METEO_ERA5_LAND,houston
2019-09-26,30.70,22.30,26.00,36.10,26.10,30.40,0.00,OPEN_METEO_ERA5_LAND,houston
2019-09-27,28.80,23.60,26.00,33.70,27.80,30.40,6.40,OPEN_METEO_ERA5_LAND,houston
2019-09-28,31.10,24.60,27.40,33.70,29.30,31.40,1.50,OPEN_METEO_ERA5_LAND,houston
2019-09-29,30.50,25.40,27.60,34.60,29.70,31.50,2.90,OPEN_METEO_ERA5_LAND,houston
2019-09-30,31.10,25.60,27.80,35.80,30.30,32.30,2.00,OPEN_METEO_ERA5_LAND,houston
2019-10-01,30.90,24.40,27.40,34.50,29.00,31.60,0.70,OPEN_METEO_ERA5_LAND,houston
2019-10-02,30.20,23.30,26.60,34.70,28.00,31.40,0.30,OPEN_METEO_ERA5_LAND,houston
2019-10-03,31.60,24.00,27.00,35.90,29.00,31.50,0.50,OPEN_METEO_ERA5_LAND,houston
2019-10-04,31.50,23.10,26.80,35.70,27.40,31.30,0.10,OPEN_METEO_ERA5_LAND,houston
2019-10-05,31.00,22.40,26.40,36.40,26.50,31.30,0.70,OPEN_METEO_ERA5_LAND,houston
2019-10-06,29.80,22.50,26.30,34.20,26.40,31.00,1.60,OPEN_METEO_ERA5_LAND,houston
2019-10-07,29.20,20.20,24.90,31.70,20.60,28.00,1.50,OPEN_METEO_ERA5_LAND,houston
2019-10-08,27.30,18.70,22.50,30.50,19.30,24.10,0.10,OPEN_METEO_ERA5_LAND,houston
2019-10-09,29.20,18.80,24.30,33.00,20.90,27.20,1.10,OPEN_METEO_ERA5_LAND,houston
2019-10-10,31.50,23.40,27.00,33.40,26.20,29.70,0.50,OPEN_METEO_ERA5_LAND,houston
2019-10-11,26.00,11.90,19.80,31.10,7.70,19.60,4.30,OPEN_METEO_ERA5_LAND,houston
2019-10-12,18.90,12.70,15.30,15.80,7.90,11.50,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-13,25.90,14.10,20.00,28.00,12.00,20.30,0.90,OPEN_METEO_ERA5_LAND,houston
2019-10-14,29.10,21.60,24.70,34.90,24.10,28.70,16.80,OPEN_METEO_ERA5_LAND,houston
2019-10-15,30.60,24.80,26.60,36.00,29.00,31.40,6.40,OPEN_METEO_ERA5_LAND,houston
2019-10-16,25.10,17.70,22.10,29.80,16.20,23.90,18.70,OPEN_METEO_ERA5_LAND,houston
2019-10-17,20.10,13.90,16.70,19.40,12.10,15.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-18,24.40,13.60,18.60,26.00,12.30,18.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-19,29.50,17.00,23.40,33.80,18.00,26.70,1.70,OPEN_METEO_ERA5_LAND,houston
2019-10-20,30.20,22.70,25.30,35.00,27.00,29.20,15.60,OPEN_METEO_ERA5_LAND,houston
2019-10-21,25.80,17.80,22.80,28.70,15.40,23.80,28.50,OPEN_METEO_ERA5_LAND,houston
2019-10-22,23.80,13.70,18.20,22.50,11.10,16.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-23,25.10,14.20,19.30,23.90,12.20,18.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-24,26.10,17.70,21.50,26.20,18.00,22.10,1.00,OPEN_METEO_ERA5_LAND,houston
2019-10-25,20.30,10.50,14.60,21.90,6.10,11.80,46.90,OPEN_METEO_ERA5_LAND,houston
2019-10-26,19.10,8.70,13.50,17.20,4.70,10.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-27,23.80,10.90,17.00,24.60,9.00,16.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-28,22.90,16.00,19.50,23.30,16.40,20.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-10-29,24.00,20.00,21.50,25.70,21.40,23.00,11.20,OPEN_METEO_ERA5_LAND,houston
2019-10-30,23.30,8.70,17.70,26.90,3.70,17.60,9.80,OPEN_METEO_ERA5_LAND,houston
2019-10-31,12.20,4.60,7.80,7.10,-1.60,2.40,2.60,OPEN_METEO_ERA5_LAND,houston
2019-11-01,13.90,2.20,8.30,12.20,-1.00,5.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-02,17.80,6.60,11.90,14.70,4.40,9.40,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-03,17.90,6.80,12.00,15.90,4.30,9.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-04,23.00,12.10,18.20,23.20,10.90,18.50,0.40,OPEN_METEO_ERA5_LAND,houston
2019-11-05,25.30,18.80,21.50,28.60,20.70,23.80,1.00,OPEN_METEO_ERA5_LAND,houston
2019-11-06,24.40,17.40,20.30,25.10,17.70,20.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-07,22.50,12.70,18.50,24.50,9.40,19.20,10.50,OPEN_METEO_ERA5_LAND,houston
2019-11-08,12.80,8.80,11.30,10.00,6.20,8.30,5.00,OPEN_METEO_ERA5_LAND,houston
2019-11-09,17.10,4.80,10.50,15.50,1.90,8.20,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-10,21.90,7.70,14.70,21.90,4.80,13.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-11,24.50,6.00,17.60,26.90,-0.30,17.00,2.90,OPEN_METEO_ERA5_LAND,houston
2019-11-12,7.40,1.90,4.20,1.30,-4.90,-1.90,2.50,OPEN_METEO_ERA5_LAND,houston
2019-11-13,6.60,-1.90,3.20,3.90,-5.60,-0.30,0.80,OPEN_METEO_ERA5_LAND,houston
2019-11-14,8.50,6.50,7.30,5.40,2.70,3.90,6.10,OPEN_METEO_ERA5_LAND,houston
2019-11-15,15.10,3.50,8.60,12.60,0.60,5.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-16,14.80,3.20,9.20,13.50,0.30,7.00,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-17,18.50,3.80,11.90,18.10,0.70,10.60,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-18,20.70,9.00,15.00,20.00,7.50,14.20,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-19,23.40,9.20,15.60,24.10,7.40,15.30,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-20,23.90,15.70,20.20,23.50,15.60,20.30,2.30,OPEN_METEO_ERA5_LAND,houston
2019-11-21,25.60,21.00,22.70,25.60,21.60,23.50,1.40,OPEN_METEO_ERA5_LAND,houston
2019-11-22,25.10,12.30,20.20,28.80,9.90,21.00,15.40,OPEN_METEO_ERA5_LAND,houston
2019-11-23,17.30,7.90,12.00,14.70,5.40,9.40,1.20,OPEN_METEO_ERA5_LAND,houston
2019-11-24,18.00,6.40,11.90,16.70,4.00,10.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-11-25,24.70,11.10,18.20,24.10,9.60,17.80,0.30,OPEN_METEO_ERA5_LAND,houston
2019-11-26,26.30,22.20,23.70,26.30,23.80,25.10,0.90,OPEN_METEO_ERA5_LAND,houston
2019-11-27,22.80,16.10,18.50,25.50,11.20,15.40,0.90,OPEN_METEO_ERA5_LAND,houston
2019-11-28,23.40,14.80,19.00,23.70,11.40,17.50,0.80,OPEN_METEO_ERA5_LAND,houston
2019-11-29,25.10,20.40,22.20,26.90,21.30,23.90,1.70,OPEN_METEO_ERA5_LAND,houston
2019-11-30,27.00,21.60,23.60,27.30,23.00,25.10,2.20,OPEN_METEO_ERA5_LAND,houston
2019-12-01,21.80,10.50,14.80,24.40,6.40,11.10,0.70,OPEN_METEO_ERA5_LAND,houston
2019-12-02,15.60,6.20,10.60,11.70,2.70,6.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-03,20.00,4.70,12.50,17.70,1.60,10.30,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-04,20.50,7.50,13.60,18.60,5.50,11.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-05,23.50,10.30,16.60,22.30,8.60,15.70,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-06,21.60,15.30,18.80,20.60,13.30,18.00,0.70,OPEN_METEO_ERA5_LAND,houston
2019-12-07,20.30,11.50,15.60,19.20,9.50,13.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-08,23.90,10.70,16.60,22.00,9.60,15.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-09,27.70,18.00,22.40,27.30,18.40,23.40,0.70,OPEN_METEO_ERA5_LAND,houston
2019-12-10,21.50,8.90,12.60,25.00,4.80,9.90,31.20,OPEN_METEO_ERA5_LAND,houston
2019-12-11,13.70,5.90,8.80,9.60,1.70,5.00,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-12,16.30,5.00,10.10,15.20,1.20,7.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-13,22.50,12.60,16.10,20.10,11.40,15.40,1.20,OPEN_METEO_ERA5_LAND,houston
2019-12-14,20.60,7.50,13.60,18.90,5.70,12.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-15,26.60,15.80,21.90,25.30,15.80,22.30,0.10,OPEN_METEO_ERA5_LAND,houston
2019-12-16,22.80,7.60,17.60,25.20,1.70,17.00,20.30,OPEN_METEO_ERA5_LAND,houston
2019-12-17,10.90,3.80,6.50,4.80,-2.10,1.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-18,13.10,0.00,6.50,9.40,-3.70,2.80,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-19,13.30,1.90,7.40,10.00,-1.90,4.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-20,12.00,7.70,9.70,8.90,4.50,6.50,2.10,OPEN_METEO_ERA5_LAND,houston
2019-12-21,13.70,7.70,10.30,11.40,5.20,7.70,0.40,OPEN_METEO_ERA5_LAND,houston
2019-12-22,14.90,6.80,10.20,11.00,3.70,7.10,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-23,18.90,5.00,10.90,16.60,2.20,8.50,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-24,19.80,5.90,12.30,20.00,3.20,10.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-25,20.30,9.40,14.40,20.00,7.80,13.90,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-26,21.60,12.70,16.60,21.80,12.30,16.70,0.10,OPEN_METEO_ERA5_LAND,houston
2019-12-27,20.70,13.00,16.70,20.60,12.60,16.90,0.30,OPEN_METEO_ERA5_LAND,houston
2019-12-28,24.50,16.50,20.10,23.50,16.40,20.60,5.00,OPEN_METEO_ERA5_LAND,houston
2019-12-29,20.80,10.80,17.00,22.60,6.50,15.70,16.10,OPEN_METEO_ERA5_LAND,houston
2019-12-30,14.90,5.20,9.60,10.80,1.60,6.00,0.00,OPEN_METEO_ERA5_LAND,houston
2019-12-31,14.50,2.30,8.80,12.20,-1.40,5.70,0.00,OPEN_METEO_ERA5_LAND,houston
2020-01-01,15.70,8.60,12.20,14.50,5.50,9.80,8.70,OPEN_METEO_ERA5_LAND,houston
