date,tmax,tmin,tmean,source,cell_id
2019-08-02,27.60,25.00,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-03,26.60,24.70,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-04,30.20,25.30,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-05,31.00,24.90,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-06,31.20,25.80,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-07,30.60,25.40,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-08,32.80,25.70,29.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-09,34.60,26.70,30.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-10,32.20,27.40,29.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-11,31.80,26.00,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-12,31.40,26.20,28.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-13,32.20,25.40,28.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-14,32.20,26.40,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-15,30.40,26.00,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-16,29.80,26.70,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-17,29.70,26.20,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-18,28.20,25.50,26.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-19,30.30,25.30,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-20,29.40,25.20,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-21,30.40,24.70,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-22,30.90,25.20,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-23,30.00,24.90,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-24,33.70,25.60,29.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-25,30.10,25.90,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-26,29.20,25.20,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-27,29.30,25.90,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-28,33.00,25.00,28.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-29,29.40,26.20,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-30,28.00,25.10,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-08-31,26.80,24.70,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-01,29.00,24.60,25.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-02,26.80,24.70,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-03,29.60,24.30,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-04,26.90,24.80,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-05,27.10,24.60,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-06,30.00,24.90,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-07,32.10,24.70,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-08,32.00,25.30,28.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-09,29.70,25.60,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-10,29.90,26.00,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-11,30.30,26.30,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-12,31.20,25.20,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-13,30.60,25.00,27.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-14,30.00,25.40,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-15,30.50,24.10,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-16,29.90,25.10,27.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-17,29.60,25.00,26.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-18,30.40,25.40,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-19,29.90,23.90,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-20,29.30,23.10,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-21,29.40,21.70,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-22,27.70,21.60,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-23,28.30,21.80,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-24,28.80,22.50,25.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-25,28.90,22.10,25.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-26,28.10,21.80,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-27,30.20,22.10,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-28,30.60,21.80,26.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-29,32.00,22.70,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-09-30,32.70,23.60,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-01,33.20,25.10,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-02,32.40,24.70,28.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-03,31.20,23.60,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-04,30.00,23.00,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-05,32.10,24.00,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-06,29.90,23.90,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-07,28.40,24.30,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-08,29.00,23.90,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-09,28.40,24.00,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-10,28.00,24.20,25.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-11,30.80,23.60,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-12,30.10,24.50,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-13,27.10,23.60,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-14,27.60,22.70,24.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-15,27.00,21.90,24.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-16,26.30,21.80,23.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-17,27.20,20.30,23.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-18,27.70,19.90,23.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-19,27.30,21.00,23.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-20,25.80,21.40,23.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-21,26.00,20.50,22.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-22,24.60,20.40,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-23,25.90,20.90,23.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-24,27.20,21.50,24.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-25,26.90,21.40,24.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-26,26.70,23.10,24.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-27,27.10,19.40,23.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-28,27.00,19.30,23.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-29,25.30,16.90,20.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-30,26.60,18.10,21.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-10-31,24.70,20.00,22.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-01,27.50,20.70,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-02,27.30,21.10,23.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-03,29.40,20.00,24.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-04,27.90,20.70,23.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-05,26.80,18.60,22.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-06,26.40,17.40,21.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-07,26.30,18.10,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-08,26.10,17.90,21.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-09,25.40,17.00,20.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-10,25.70,16.30,20.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-11,25.00,16.30,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-12,24.70,19.80,22.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-13,26.80,19.30,22.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-14,26.00,18.10,21.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-15,24.30,18.40,21.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-16,23.50,19.30,20.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-17,25.50,19.30,21.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-18,27.80,16.00,21.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-19,22.30,12.50,17.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-20,23.80,14.40,18.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-21,24.90,15.10,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-22,25.50,16.20,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-23,27.10,17.30,21.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-24,26.20,17.60,21.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-25,27.40,20.10,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-26,23.60,15.50,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-27,25.30,17.10,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-28,20.50,12.60,16.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-29,21.90,11.80,16.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-11-30,23.10,12.60,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-01,26.10,15.40,19.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-02,18.50,10.70,14.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-03,18.30,10.10,14.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-04,20.30,10.10,15.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-05,16.10,12.20,13.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-06,18.60,12.20,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-07,19.50,9.80,14.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-08,19.20,9.40,14.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-09,20.30,9.40,14.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-10,20.90,10.50,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-11,22.80,11.70,16.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-12,21.80,12.00,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-13,22.10,15.50,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-14,23.10,13.40,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-15,21.40,16.30,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-16,23.60,18.00,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-17,25.20,17.40,21.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-18,26.40,18.10,21.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-19,22.70,15.40,18.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-20,21.70,11.90,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-21,20.70,14.40,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-22,25.70,15.50,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-23,21.70,14.10,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-24,22.60,16.70,19.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-25,21.90,16.30,18.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-26,25.10,14.50,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-27,20.40,10.70,15.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-28,19.70,11.20,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-29,19.40,16.20,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-30,22.00,17.10,19.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2019-12-31,21.10,15.60,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-01,18.90,14.10,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-02,20.10,14.90,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-03,21.90,14.80,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-04,22.60,14.10,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-05,21.50,16.50,18.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-06,22.90,17.70,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-07,25.00,16.60,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-08,25.10,16.70,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-09,19.20,16.50,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-10,21.50,16.80,18.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-11,24.30,14.20,19.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-12,19.80,10.10,15.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-13,20.30,11.60,15.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-14,20.70,14.30,17.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-15,21.50,15.90,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-16,22.20,16.20,18.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-17,19.80,11.80,15.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-18,19.10,10.50,15.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-19,17.10,13.00,14.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-20,19.50,11.40,15.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-21,19.30,13.50,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-22,23.00,16.90,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-23,24.50,17.10,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-24,23.90,18.50,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-25,23.80,15.00,19.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-26,15.30,11.10,13.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-27,16.40,7.30,11.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-28,15.80,7.60,10.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-29,16.60,7.60,11.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-30,17.40,7.90,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-01-31,16.80,7.80,12.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-01,16.40,10.80,13.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-02,18.60,13.50,15.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-03,19.90,13.90,16.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-04,20.10,13.10,16.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-05,19.90,13.80,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-06,18.70,14.40,16.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-07,21.30,15.50,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-08,20.90,12.40,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-09,19.70,11.10,14.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-10,18.60,11.50,15.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-11,20.00,15.60,17.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-12,24.60,15.60,19.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-13,21.00,16.80,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-14,21.40,17.70,19.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-15,23.00,18.70,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-16,14.80,8.90,11.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-17,15.20,7.20,10.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-18,15.70,7.60,11.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-19,18.10,11.10,14.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-20,18.90,12.10,15.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-21,21.00,14.70,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-22,23.30,14.00,18.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-23,22.30,15.50,18.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-24,21.10,16.30,18.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-25,24.00,16.50,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-26,25.70,17.20,21.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-27,22.00,17.20,19.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-28,22.70,16.30,18.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-02-29,25.30,16.10,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-01,27.30,16.90,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-02,21.40,17.30,19.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-03,22.10,16.40,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-04,22.40,14.80,18.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-05,20.30,12.90,16.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-06,19.20,15.80,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-07,23.30,17.80,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-08,23.90,19.40,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-09,25.50,20.60,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-10,23.00,16.70,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-11,19.90,14.50,16.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-12,21.20,17.90,19.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-13,24.00,19.70,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-14,24.10,16.40,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-15,21.40,14.60,18.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-16,20.70,16.30,18.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-17,22.70,17.90,19.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-18,23.10,17.40,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-19,23.10,17.70,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-20,22.80,19.60,20.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-21,23.00,20.00,21.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-22,26.00,20.50,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-23,28.00,19.60,23.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-24,23.80,19.80,20.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-25,24.30,19.80,21.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-26,25.00,20.40,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-27,26.20,20.60,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-28,26.40,17.80,22.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-29,22.80,17.30,20.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-30,22.10,18.30,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-03-31,23.70,17.60,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-01,21.40,15.50,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-02,22.30,18.20,20.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-03,22.70,19.00,20.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-04,24.00,17.10,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-05,18.20,15.70,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-06,17.20,15.80,16.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-07,22.50,15.00,18.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-08,21.70,17.90,19.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-09,23.10,16.80,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-10,22.10,18.00,20.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-11,24.00,18.40,21.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-12,20.80,14.10,17.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-13,21.80,12.90,17.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-14,21.80,17.50,19.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-15,24.50,16.30,20.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-16,25.20,16.60,20.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-17,26.30,18.60,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-18,25.80,18.90,22.70,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-19,28.10,20.30,24.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-20,29.90,21.50,25.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-21,26.40,23.00,24.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-22,23.20,19.00,21.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-23,20.90,18.10,19.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-24,21.60,16.40,18.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-25,22.30,16.90,19.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-26,26.10,17.50,21.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-27,26.00,18.70,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-28,26.50,18.90,22.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-29,25.40,19.60,22.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-04-30,26.90,18.90,22.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-01,28.10,20.40,23.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-02,29.70,20.90,24.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-03,33.40,21.40,26.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-04,33.30,23.30,27.30,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-05,31.30,24.70,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-06,32.30,25.20,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-07,31.80,25.30,27.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-08,31.30,25.60,27.90,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-09,32.20,25.50,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-10,32.70,25.40,28.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-11,30.90,24.50,27.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-12,29.90,23.50,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-13,27.30,24.30,25.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-14,28.00,24.50,26.00,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-15,29.40,25.10,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-16,29.30,24.60,26.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-17,31.20,24.40,27.50,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-18,27.70,24.20,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-19,28.90,23.50,25.80,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-20,28.10,23.60,25.60,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-21,27.80,24.70,26.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-22,28.60,24.30,26.20,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-23,26.70,24.20,25.10,OPEN_METEO_ERA5_LAND,g_22.55_114.25
2020-05-24,27.20,23.90,25.40,OPEN_METEO_ERA5_LAND,g_22.55_114.25
